timestamp_utc,model_key,model_label,model_path,backend,tensor_parallel_size,dataset,dataset_purpose,repeat,batch_index,num_prompts,prompt_tokens,output_tokens,wall_s,ms_per_output_token,output_tokens_per_s,total_tokens_per_s,max_new_tokens,batch_size
2026-07-06T10:46:12,qwen2.5-32b,Qwen2.5-32B-Instruct,/root/autodl-tmp/Model/Qwen2.5-32B-Instruct,vllm,2,wikitext,text continuation,1,29,1,293,128,3.2380611933767796,25.29735307325609,39.52982737380466,130.0160728466544,128,1
2026-07-06T10:46:15,qwen2.5-32b,Qwen2.5-32B-Instruct,/root/autodl-tmp/Model/Qwen2.5-32B-Instruct,vllm,2,wikitext,text continuation,1,30,1,154,128,3.236978132277727,25.288891658419743,39.5430536658991,87.11829010768396,128,1
2026-07-06T10:46:18,qwen2.5-32b,Qwen2.5-32B-Instruct,/root/autodl-tmp/Model/Qwen2.5-32B-Instruct,vllm,2,wikitext,text continuation,1,31,1,245,128,3.237117078155279,25.28997717308812,39.54135637038583,115.22598379807745,128,1
2026-07-06T10:46:21,qwen2.5-32b,Qwen2.5-32B-Instruct,/root/autodl-tmp/Model/Qwen2.5-32B-Instruct,vllm,2,wikitext,text continuation,1,32,1,88,128,3.235382489860058,25.276425702031702,39.56255571054181,66.7618127615393,128,1
2026-07-06T10:46:24,qwen2.5-32b,Qwen2.5-32B-Instruct,/root/autodl-tmp/Model/Qwen2.5-32B-Instruct,vllm,2,wikitext,text continuation,1,33,1,116,128,3.235575098544359,25.277930457377806,39.560200613975994,75.41163242039174,128,1
2026-07-06T10:46:28,qwen2.5-32b,Qwen2.5-32B-Instruct,/root/autodl-tmp/Model/Qwen2.5-32B-Instruct,vllm,2,wikitext,text continuation,1,34,1,175,128,3.2377780936658382,25.29514135676436,39.53328372021857,93.5826950564549,128,1
2026-07-06T10:46:31,qwen2.5-32b,Qwen2.5-32B-Instruct,/root/autodl-tmp/Model/Qwen2.5-32B-Instruct,vllm,2,wikitext,text continuation,1,35,1,257,128,3.2354235127568245,25.27674619341269,39.562054085134086,118.99524080294236,128,1
2026-07-06T10:46:34,qwen2.5-32b,Qwen2.5-32B-Instruct,/root/autodl-tmp/Model/Qwen2.5-32B-Instruct,vllm,2,wikitext,text continuation,1,36,1,155,128,3.237550798803568,25.293365615652874,39.53605918625345,87.41175585710724,128,1
2026-07-06T10:46:37,qwen2.5-32b,Qwen2.5-32B-Instruct,/root/autodl-tmp/Model/Qwen2.5-32B-Instruct,vllm,2,wikitext,text continuation,1,37,1,122,128,3.236617222428322,25.286072050221264,39.547463046608286,77.2411387629068,128,1
2026-07-06T10:46:41,qwen2.5-32b,Qwen2.5-32B-Instruct,/root/autodl-tmp/Model/Qwen2.5-32B-Instruct,vllm,2,wikitext,text continuation,1,38,1,83,128,3.2349954657256603,25.27340207598172,39.567288843568,65.22420270306914,128,1
2026-07-06T10:46:44,qwen2.5-32b,Qwen2.5-32B-Instruct,/root/autodl-tmp/Model/Qwen2.5-32B-Instruct,vllm,2,wikitext,text continuation,1,39,1,257,128,3.237199928611517,25.290624442277476,39.540344378699245,118.92994207655633,128,1
2026-07-06T10:46:47,qwen2.5-32b,Qwen2.5-32B-Instruct,/root/autodl-tmp/Model/Qwen2.5-32B-Instruct,vllm,2,wikitext,text continuation,1,40,1,216,128,3.2375539913773537,25.293390557635576,39.53602019947934,106.2530542861007,128,1
2026-07-06T10:46:50,qwen2.5-32b,Qwen2.5-32B-Instruct,/root/autodl-tmp/Model/Qwen2.5-32B-Instruct,vllm,2,wikitext,text continuation,1,41,1,196,128,3.236111354082823,25.282119953772053,39.55364509892698,100.12016415665892,128,1
2026-07-06T10:46:54,qwen2.5-32b,Qwen2.5-32B-Instruct,/root/autodl-tmp/Model/Qwen2.5-32B-Instruct,vllm,2,wikitext,text continuation,1,42,1,167,128,3.2366282269358635,25.286158022936434,39.547328585581305,91.14423384958191,128,1
2026-07-06T10:46:57,qwen2.5-32b,Qwen2.5-32B-Instruct,/root/autodl-tmp/Model/Qwen2.5-32B-Instruct,vllm,2,wikitext,text continuation,1,43,1,138,128,3.236595794558525,25.285904644988477,39.54772487043268,82.18511574636791,128,1
2026-07-06T10:47:00,qwen2.5-32b,Qwen2.5-32B-Instruct,/root/autodl-tmp/Model/Qwen2.5-32B-Instruct,vllm,2,wikitext,text continuation,1,44,1,231,128,3.237324345856905,25.29159645200707,39.53882475934582,110.89404756722773,128,1
2026-07-06T10:47:03,qwen2.5-32b,Qwen2.5-32B-Instruct,/root/autodl-tmp/Model/Qwen2.5-32B-Instruct,vllm,2,wikitext,text continuation,1,45,1,75,128,3.235511653125286,25.277434790041298,39.56097635326414,62.74123593525484,128,1
2026-07-06T10:47:07,qwen2.5-32b,Qwen2.5-32B-Instruct,/root/autodl-tmp/Model/Qwen2.5-32B-Instruct,vllm,2,wikitext,text continuation,1,46,1,236,128,3.238891337066889,25.30383857083507,39.519695685720556,112.38413460626782,128,1
2026-07-06T10:47:10,qwen2.5-32b,Qwen2.5-32B-Instruct,/root/autodl-tmp/Model/Qwen2.5-32B-Instruct,vllm,2,wikitext,text continuation,1,47,1,206,128,3.2381616719067097,25.29813806177117,39.52860078311977,103.14494266845315,128,1
2026-07-06T10:47:13,qwen2.5-32b,Qwen2.5-32B-Instruct,/root/autodl-tmp/Model/Qwen2.5-32B-Instruct,vllm,2,wikitext,text continuation,1,48,1,389,128,3.2411200776696205,25.32125060679391,39.492520157424266,159.51275719834646,128,1
2026-07-06T10:47:16,qwen2.5-32b,Qwen2.5-32B-Instruct,/root/autodl-tmp/Model/Qwen2.5-32B-Instruct,vllm,2,wikitext,text continuation,1,49,1,595,128,3.239900004118681,25.311718782177195,39.507392153239806,223.15503536556548,128,1
2026-07-06T10:47:20,qwen2.5-32b,Qwen2.5-32B-Instruct,/root/autodl-tmp/Model/Qwen2.5-32B-Instruct,vllm,2,wikitext,text continuation,1,50,1,133,128,3.236133497208357,25.282292946940288,39.55337445455168,80.65180259873428,128,1
2026-07-06T10:47:23,qwen2.5-32b,Qwen2.5-32B-Instruct,/root/autodl-tmp/Model/Qwen2.5-32B-Instruct,vllm,2,wikitext,text continuation,1,51,1,128,128,3.2359468154609203,25.28083449578844,39.555656288426356,79.11131257685271,128,1
2026-07-06T10:47:26,qwen2.5-32b,Qwen2.5-32B-Instruct,/root/autodl-tmp/Model/Qwen2.5-32B-Instruct,vllm,2,wikitext,text continuation,1,52,1,92,128,3.2356041707098484,25.27815758367069,39.55984516236994,67.99348387282333,128,1
2026-07-06T10:47:29,qwen2.5-32b,Qwen2.5-32B-Instruct,/root/autodl-tmp/Model/Qwen2.5-32B-Instruct,vllm,2,wikitext,text continuation,1,53,1,271,128,3.239521946758032,25.308765209047124,39.51200272870405,123.16632100588214,128,1
2026-07-06T10:47:32,qwen2.5-32b,Qwen2.5-32B-Instruct,/root/autodl-tmp/Model/Qwen2.5-32B-Instruct,vllm,2,wikitext,text continuation,1,54,1,266,128,3.2390710711479187,25.305242743343115,39.51750276187584,121.63981318889905,128,1
2026-07-06T10:47:36,qwen2.5-32b,Qwen2.5-32B-Instruct,/root/autodl-tmp/Model/Qwen2.5-32B-Instruct,vllm,2,wikitext,text continuation,1,55,1,125,128,3.2374489940702915,25.292570266174152,39.53730243609851,78.14794934635096,128,1
2026-07-06T10:47:39,qwen2.5-32b,Qwen2.5-32B-Instruct,/root/autodl-tmp/Model/Qwen2.5-32B-Instruct,vllm,2,wikitext,text continuation,1,56,1,144,128,3.236699305474758,25.286713324021548,39.54646011864392,84.03622775211834,128,1
2026-07-06T10:47:42,qwen2.5-32b,Qwen2.5-32B-Instruct,/root/autodl-tmp/Model/Qwen2.5-32B-Instruct,vllm,2,wikitext,text continuation,1,57,1,122,128,3.236842095851898,25.287828873842955,39.54471556213246,77.23577258228995,128,1
2026-07-06T10:47:45,qwen2.5-32b,Qwen2.5-32B-Instruct,/root/autodl-tmp/Model/Qwen2.5-32B-Instruct,vllm,2,wikitext,text continuation,1,58,1,101,128,3.235168691724539,25.27475540409796,39.56517022664692,70.78456235861051,128,1
2026-07-06T10:47:49,qwen2.5-32b,Qwen2.5-32B-Instruct,/root/autodl-tmp/Model/Qwen2.5-32B-Instruct,vllm,2,wikitext,text continuation,1,59,1,263,128,3.23887537792325,25.303713890025392,39.51989041395996,120.72091524889332,128,1
2026-07-06T10:47:52,qwen2.5-32b,Qwen2.5-32B-Instruct,/root/autodl-tmp/Model/Qwen2.5-32B-Instruct,vllm,2,wikitext,text continuation,1,60,1,111,128,3.235673028975725,25.278695538872853,39.559003290428045,73.86407645634613,128,1
2026-07-06T10:47:55,qwen2.5-32b,Qwen2.5-32B-Instruct,/root/autodl-tmp/Model/Qwen2.5-32B-Instruct,vllm,2,wikitext,text continuation,1,61,1,179,128,3.2355406284332275,25.27766115963459,39.56062207198507,94.88367950077671,128,1
2026-07-06T10:47:58,qwen2.5-32b,Qwen2.5-32B-Instruct,/root/autodl-tmp/Model/Qwen2.5-32B-Instruct,vllm,2,wikitext,text continuation,1,62,1,209,128,3.235750801861286,25.279303139541298,39.558052470039144,104.14893501877494,128,1
2026-07-06T10:48:02,qwen2.5-32b,Qwen2.5-32B-Instruct,/root/autodl-tmp/Model/Qwen2.5-32B-Instruct,vllm,2,wikitext,text continuation,1,63,1,137,128,3.2372188828885555,25.29077252256684,39.54011286557991,81.86038991702091,128,1
2026-07-06T10:48:05,qwen2.5-32b,Qwen2.5-32B-Instruct,/root/autodl-tmp/Model/Qwen2.5-32B-Instruct,vllm,2,gsm8k,math reasoning,2,0,1,101,128,3.235449865460396,25.276952073909342,39.56173185263866,70.77841089261135,128,1
2026-07-06T10:48:08,qwen2.5-32b,Qwen2.5-32B-Instruct,/root/autodl-tmp/Model/Qwen2.5-32B-Instruct,vllm,2,gsm8k,math reasoning,2,1,1,129,128,3.2346035204827785,25.270340003771707,39.57208331390657,79.45332352870302,128,1
2026-07-06T10:48:11,qwen2.5-32b,Qwen2.5-32B-Instruct,/root/autodl-tmp/Model/Qwen2.5-32B-Instruct,vllm,2,gsm8k,math reasoning,2,2,1,80,128,3.235641833394766,25.27845182339661,39.55938468804662,64.28400011807577,128,1
2026-07-06T10:48:15,qwen2.5-32b,Qwen2.5-32B-Instruct,/root/autodl-tmp/Model/Qwen2.5-32B-Instruct,vllm,2,gsm8k,math reasoning,2,3,1,98,128,3.2377092130482197,25.294603226939216,39.53412477073298,69.80243904832541,128,1
2026-07-06T10:48:18,qwen2.5-32b,Qwen2.5-32B-Instruct,/root/autodl-tmp/Model/Qwen2.5-32B-Instruct,vllm,2,gsm8k,math reasoning,2,4,1,111,128,3.235553551465273,25.277762120822445,39.56046406403415,73.86680399456377,128,1
2026-07-06T10:48:21,qwen2.5-32b,Qwen2.5-32B-Instruct,/root/autodl-tmp/Model/Qwen2.5-32B-Instruct,vllm,2,gsm8k,math reasoning,2,5,1,135,128,3.2360708974301815,25.281803886173293,39.554139589972195,81.27139618877099,128,1
2026-07-06T10:48:24,qwen2.5-32b,Qwen2.5-32B-Instruct,/root/autodl-tmp/Model/Qwen2.5-32B-Instruct,vllm,2,gsm8k,math reasoning,2,6,1,124,128,3.2359558418393135,25.280905014369637,39.55554595183998,77.87498109268496,128,1
2026-07-06T10:48:27,qwen2.5-32b,Qwen2.5-32B-Instruct,/root/autodl-tmp/Model/Qwen2.5-32B-Instruct,vllm,2,gsm8k,math reasoning,2,7,1,80,128,3.2355588525533676,25.277803535573184,39.56039924879987,64.28564877929978,128,1
2026-07-06T10:48:31,qwen2.5-32b,Qwen2.5-32B-Instruct,/root/autodl-tmp/Model/Qwen2.5-32B-Instruct,vllm,2,gsm8k,math reasoning,2,8,1,128,128,3.236094392836094,25.281987444031984,39.55385241028818,79.10770482057636,128,1
2026-07-06T10:48:34,qwen2.5-32b,Qwen2.5-32B-Instruct,/root/autodl-tmp/Model/Qwen2.5-32B-Instruct,vllm,2,gsm8k,math reasoning,2,9,1,91,128,3.2359494231641293,25.28085486846976,39.55562441233735,67.67720114298344,128,1
2026-07-06T10:48:37,qwen2.5-32b,Qwen2.5-32B-Instruct,/root/autodl-tmp/Model/Qwen2.5-32B-Instruct,vllm,2,gsm8k,math reasoning,2,10,1,100,128,3.234830256551504,25.272111379308626,39.56930962320558,70.48283276633494,128,1
2026-07-06T10:48:40,qwen2.5-32b,Qwen2.5-32B-Instruct,/root/autodl-tmp/Model/Qwen2.5-32B-Instruct,vllm,2,gsm8k,math reasoning,2,11,1,98,128,3.237892299890518,25.296033592894673,39.53188931093478,69.79849206461921,128,1
2026-07-06T10:48:44,qwen2.5-32b,Qwen2.5-32B-Instruct,/root/autodl-tmp/Model/Qwen2.5-32B-Instruct,vllm,2,gsm8k,math reasoning,2,12,1,68,128,3.237811729311943,25.295404135249555,39.53287303310896,60.534711831948094,128,1
2026-07-06T10:48:47,qwen2.5-32b,Qwen2.5-32B-Instruct,/root/autodl-tmp/Model/Qwen2.5-32B-Instruct,vllm,2,gsm8k,math reasoning,2,13,1,98,128,3.237982951104641,25.296741805505008,39.5307825683062,69.79653797216562,128,1
2026-07-06T10:48:50,qwen2.5-32b,Qwen2.5-32B-Instruct,/root/autodl-tmp/Model/Qwen2.5-32B-Instruct,vllm,2,gsm8k,math reasoning,2,14,1,81,128,3.2378614768385887,25.295792787801474,39.532265637558325,64.5487774863257,128,1
2026-07-06T10:48:53,qwen2.5-32b,Qwen2.5-32B-Instruct,/root/autodl-tmp/Model/Qwen2.5-32B-Instruct,vllm,2,gsm8k,math reasoning,2,15,1,91,128,3.2359208688139915,25.28063178760931,39.55597345831072,67.6777983388285,128,1
2026-07-06T10:48:57,qwen2.5-32b,Qwen2.5-32B-Instruct,/root/autodl-tmp/Model/Qwen2.5-32B-Instruct,vllm,2,gsm8k,math reasoning,2,16,1,113,128,3.2348859161138535,25.27254621963948,39.56862879225413,74.50030889791599,128,1
2026-07-06T10:49:00,qwen2.5-32b,Qwen2.5-32B-Instruct,/root/autodl-tmp/Model/Qwen2.5-32B-Instruct,vllm,2,gsm8k,math reasoning,2,17,1,97,128,3.2339813597500324,25.26547937304713,39.57969628182818,69.5736848704011,128,1
2026-07-06T10:49:03,qwen2.5-32b,Qwen2.5-32B-Instruct,/root/autodl-tmp/Model/Qwen2.5-32B-Instruct,vllm,2,gsm8k,math reasoning,2,18,1,90,128,3.2356183603405952,25.2782684401609,39.55967167479114,67.37506582112866,128,1
2026-07-06T10:49:06,qwen2.5-32b,Qwen2.5-32B-Instruct,/root/autodl-tmp/Model/Qwen2.5-32B-Instruct,vllm,2,gsm8k,math reasoning,2,19,1,87,128,3.235387194901705,25.27646246016957,39.56249817694194,66.45263365658217,128,1
2026-07-06T10:49:10,qwen2.5-32b,Qwen2.5-32B-Instruct,/root/autodl-tmp/Model/Qwen2.5-32B-Instruct,vllm,2,gsm8k,math reasoning,2,20,1,101,128,3.2349233739078045,25.272838858654723,39.568170619564114,70.78993024906391,128,1
2026-07-06T10:49:13,qwen2.5-32b,Qwen2.5-32B-Instruct,/root/autodl-tmp/Model/Qwen2.5-32B-Instruct,vllm,2,gsm8k,math reasoning,2,21,1,134,128,3.23601346462965,25.28135519241914,39.55484159725186,80.9638163943749,128,1
2026-07-06T10:49:16,qwen2.5-32b,Qwen2.5-32B-Instruct,/root/autodl-tmp/Model/Qwen2.5-32B-Instruct,vllm,2,gsm8k,math reasoning,2,22,1,102,128,3.2353085801005363,25.27584828203544,39.563459506549584,71.09059130083128,128,1
2026-07-06T10:49:19,qwen2.5-32b,Qwen2.5-32B-Instruct,/root/autodl-tmp/Model/Qwen2.5-32B-Instruct,vllm,2,gsm8k,math reasoning,2,23,1,95,128,3.236224591732025,25.283004622906446,39.552261090598314,68.90745486877675,128,1
2026-07-06T10:49:23,qwen2.5-32b,Qwen2.5-32B-Instruct,/root/autodl-tmp/Model/Qwen2.5-32B-Instruct,vllm,2,gsm8k,math reasoning,2,24,1,98,128,3.237975113093853,25.296680571045727,39.53087825857231,69.79670692529173,128,1
2026-07-06T10:49:26,qwen2.5-32b,Qwen2.5-32B-Instruct,/root/autodl-tmp/Model/Qwen2.5-32B-Instruct,vllm,2,gsm8k,math reasoning,2,25,1,83,128,3.2383066788315773,25.299270928371698,39.52683074667407,65.15751005897054,128,1
2026-07-06T10:49:29,qwen2.5-32b,Qwen2.5-32B-Instruct,/root/autodl-tmp/Model/Qwen2.5-32B-Instruct,vllm,2,gsm8k,math reasoning,2,26,1,106,128,3.235979050397873,25.281086331233382,39.55526225803657,72.3119638154731,128,1
2026-07-06T10:49:32,qwen2.5-32b,Qwen2.5-32B-Instruct,/root/autodl-tmp/Model/Qwen2.5-32B-Instruct,vllm,2,gsm8k,math reasoning,2,27,1,92,128,3.236715480685234,25.28683969285339,39.546262488571145,67.97013865223165,128,1
2026-07-06T10:49:35,qwen2.5-32b,Qwen2.5-32B-Instruct,/root/autodl-tmp/Model/Qwen2.5-32B-Instruct,vllm,2,gsm8k,math reasoning,2,28,1,75,128,3.2361778169870377,25.28263919521123,39.5528327671349,62.72832071662801,128,1
2026-07-06T10:49:39,qwen2.5-32b,Qwen2.5-32B-Instruct,/root/autodl-tmp/Model/Qwen2.5-32B-Instruct,vllm,2,gsm8k,math reasoning,2,29,1,96,128,3.236294463276863,25.283550494350493,39.551407157924515,69.2149625263679,128,1
2026-07-06T10:49:42,qwen2.5-32b,Qwen2.5-32B-Instruct,/root/autodl-tmp/Model/Qwen2.5-32B-Instruct,vllm,2,gsm8k,math reasoning,2,30,1,142,128,3.2368033193051815,25.28752593207173,39.545189303462756,83.41563368699174,128,1
2026-07-06T10:49:45,qwen2.5-32b,Qwen2.5-32B-Instruct,/root/autodl-tmp/Model/Qwen2.5-32B-Instruct,vllm,2,gsm8k,math reasoning,2,31,1,88,128,3.235452137887478,25.27696982724592,39.56170406636736,66.76037561199492,128,1
2026-07-06T10:49:48,qwen2.5-32b,Qwen2.5-32B-Instruct,/root/autodl-tmp/Model/Qwen2.5-32B-Instruct,vllm,2,gsm8k,math reasoning,2,32,1,108,128,3.2364088520407677,25.284444156568497,39.550009239187325,72.92032953475163,128,1
2026-07-06T10:49:52,qwen2.5-32b,Qwen2.5-32B-Instruct,/root/autodl-tmp/Model/Qwen2.5-32B-Instruct,vllm,2,gsm8k,math reasoning,2,33,1,111,128,3.2363080456852913,25.283656606916338,39.5512411652692,73.84958311327608,128,1
2026-07-06T10:49:55,qwen2.5-32b,Qwen2.5-32B-Instruct,/root/autodl-tmp/Model/Qwen2.5-32B-Instruct,vllm,2,gsm8k,math reasoning,2,34,1,106,128,3.236380197107792,25.284220289904624,39.55035941524666,72.3030008059978,128,1
2026-07-06T10:49:58,qwen2.5-32b,Qwen2.5-32B-Instruct,/root/autodl-tmp/Model/Qwen2.5-32B-Instruct,vllm,2,gsm8k,math reasoning,2,35,1,129,128,3.235138460993767,25.274519226513803,39.56553994312846,79.44018566706261,128,1
2026-07-06T10:50:01,qwen2.5-32b,Qwen2.5-32B-Instruct,/root/autodl-tmp/Model/Qwen2.5-32B-Instruct,vllm,2,gsm8k,math reasoning,2,36,1,86,128,3.2360680289566517,25.28178147622384,39.55417465104057,66.12963574470845,128,1
2026-07-06T10:50:05,qwen2.5-32b,Qwen2.5-32B-Instruct,/root/autodl-tmp/Model/Qwen2.5-32B-Instruct,vllm,2,gsm8k,math reasoning,2,37,1,83,128,3.2351570576429367,25.274664512835443,39.56531250858589,65.22094483837205,128,1
2026-07-06T10:50:08,qwen2.5-32b,Qwen2.5-32B-Instruct,/root/autodl-tmp/Model/Qwen2.5-32B-Instruct,vllm,2,gsm8k,math reasoning,2,38,1,78,128,3.2365975566208363,25.285918411100283,39.54770333993521,63.647085062708236,128,1
2026-07-06T10:50:11,qwen2.5-32b,Qwen2.5-32B-Instruct,/root/autodl-tmp/Model/Qwen2.5-32B-Instruct,vllm,2,gsm8k,math reasoning,2,39,1,112,128,3.236075259745121,25.281837966758758,39.554086269947106,74.16391175615082,128,1
2026-07-06T10:50:14,qwen2.5-32b,Qwen2.5-32B-Instruct,/root/autodl-tmp/Model/Qwen2.5-32B-Instruct,vllm,2,gsm8k,math reasoning,2,40,1,88,128,3.235838111490011,25.279985246015713,39.55698511167471,66.75241237595108,128,1
2026-07-06T10:50:18,qwen2.5-32b,Qwen2.5-32B-Instruct,/root/autodl-tmp/Model/Qwen2.5-32B-Instruct,vllm,2,gsm8k,math reasoning,2,41,1,110,128,3.2363116331398487,25.283684633905068,39.55119732268033,73.54050752185874,128,1
2026-07-06T10:50:21,qwen2.5-32b,Qwen2.5-32B-Instruct,/root/autodl-tmp/Model/Qwen2.5-32B-Instruct,vllm,2,gsm8k,math reasoning,2,42,1,101,128,3.2354698851704597,25.277108477894217,39.56148706148639,70.77797294594049,128,1
2026-07-06T10:50:24,qwen2.5-32b,Qwen2.5-32B-Instruct,/root/autodl-tmp/Model/Qwen2.5-32B-Instruct,vllm,2,gsm8k,math reasoning,2,43,1,80,128,3.2350479066371918,25.27381177060306,39.566647448215086,64.29580210334952,128,1
2026-07-06T10:50:27,qwen2.5-32b,Qwen2.5-32B-Instruct,/root/autodl-tmp/Model/Qwen2.5-32B-Instruct,vllm,2,gsm8k,math reasoning,2,44,1,85,128,3.2348416820168495,25.272200640756637,39.569169864348645,65.84557172739267,128,1
2026-07-06T10:50:30,qwen2.5-32b,Qwen2.5-32B-Instruct,/root/autodl-tmp/Model/Qwen2.5-32B-Instruct,vllm,2,gsm8k,math reasoning,2,45,1,118,128,3.235563363879919,25.277838780311868,39.560344089972965,76.0300362979168,128,1
2026-07-06T10:50:34,qwen2.5-32b,Qwen2.5-32B-Instruct,/root/autodl-tmp/Model/Qwen2.5-32B-Instruct,vllm,2,gsm8k,math reasoning,2,46,1,114,128,3.2383662424981594,25.29973626951687,39.526103724839196,74.7290398547741,128,1
2026-07-06T10:50:37,qwen2.5-32b,Qwen2.5-32B-Instruct,/root/autodl-tmp/Model/Qwen2.5-32B-Instruct,vllm,2,gsm8k,math reasoning,2,47,1,124,128,3.2364141419529915,25.284485484007746,39.54994459477899,77.86395342097114,128,1
2026-07-06T10:50:40,qwen2.5-32b,Qwen2.5-32B-Instruct,/root/autodl-tmp/Model/Qwen2.5-32B-Instruct,vllm,2,gsm8k,math reasoning,2,48,1,84,128,3.2352036498486996,25.275028514442965,39.564742703596465,65.52910510283165,128,1
2026-07-06T10:50:43,qwen2.5-32b,Qwen2.5-32B-Instruct,/root/autodl-tmp/Model/Qwen2.5-32B-Instruct,vllm,2,gsm8k,math reasoning,2,49,1,104,128,3.235557895153761,25.277796055888757,39.560410954697865,71.70324485538987,128,1
2026-07-06T10:50:47,qwen2.5-32b,Qwen2.5-32B-Instruct,/root/autodl-tmp/Model/Qwen2.5-32B-Instruct,vllm,2,gsm8k,math reasoning,2,50,1,96,128,3.2350093200802803,25.27351031312719,39.56711939142838,69.24245893499966,128,1
2026-07-06T10:50:50,qwen2.5-32b,Qwen2.5-32B-Instruct,/root/autodl-tmp/Model/Qwen2.5-32B-Instruct,vllm,2,gsm8k,math reasoning,2,51,1,93,128,3.2360651046037674,25.281758629716933,39.554210395180746,68.29281638542925,128,1
2026-07-06T10:50:53,qwen2.5-32b,Qwen2.5-32B-Instruct,/root/autodl-tmp/Model/Qwen2.5-32B-Instruct,vllm,2,gsm8k,math reasoning,2,52,1,90,128,3.2363345324993134,25.283863535150886,39.55091746994086,67.36015631599304,128,1
2026-07-06T10:50:56,qwen2.5-32b,Qwen2.5-32B-Instruct,/root/autodl-tmp/Model/Qwen2.5-32B-Instruct,vllm,2,gsm8k,math reasoning,2,53,1,147,128,3.2360839545726776,25.281905895099044,39.55397999459575,84.97925389463931,128,1
2026-07-06T10:51:00,qwen2.5-32b,Qwen2.5-32B-Instruct,/root/autodl-tmp/Model/Qwen2.5-32B-Instruct,vllm,2,gsm8k,math reasoning,2,54,1,133,128,3.236788831651211,25.287412747275084,39.545366305129726,80.63547348155357,128,1
2026-07-06T10:51:03,qwen2.5-32b,Qwen2.5-32B-Instruct,/root/autodl-tmp/Model/Qwen2.5-32B-Instruct,vllm,2,gsm8k,math reasoning,2,55,1,93,128,3.2364127039909363,25.28447424992919,39.549962167111325,68.28548155415315,128,1
2026-07-06T10:51:06,qwen2.5-32b,Qwen2.5-32B-Instruct,/root/autodl-tmp/Model/Qwen2.5-32B-Instruct,vllm,2,gsm8k,math reasoning,2,56,1,78,128,3.235673412680626,25.27869853656739,39.55899859929223,63.665263370735936,128,1
2026-07-06T10:51:09,qwen2.5-32b,Qwen2.5-32B-Instruct,/root/autodl-tmp/Model/Qwen2.5-32B-Instruct,vllm,2,gsm8k,math reasoning,2,57,1,110,128,3.2359336502850056,25.280731642851606,39.555817217922986,73.54909763957555,128,1
2026-07-06T10:51:13,qwen2.5-32b,Qwen2.5-32B-Instruct,/root/autodl-tmp/Model/Qwen2.5-32B-Instruct,vllm,2,gsm8k,math reasoning,2,58,1,85,128,3.235718533396721,25.279051042161882,39.55844696591424,65.82772815421667,128,1
2026-07-06T10:51:16,qwen2.5-32b,Qwen2.5-32B-Instruct,/root/autodl-tmp/Model/Qwen2.5-32B-Instruct,vllm,2,gsm8k,math reasoning,2,59,1,131,128,3.235616460442543,25.278253597207367,39.559694903546486,80.04657015639485,128,1
2026-07-06T10:51:19,qwen2.5-32b,Qwen2.5-32B-Instruct,/root/autodl-tmp/Model/Qwen2.5-32B-Instruct,vllm,2,gsm8k,math reasoning,2,60,1,106,128,3.236501008272171,25.285164127126336,39.54888309098155,72.30030190070065,128,1
2026-07-06T10:51:22,qwen2.5-32b,Qwen2.5-32B-Instruct,/root/autodl-tmp/Model/Qwen2.5-32B-Instruct,vllm,2,gsm8k,math reasoning,2,61,1,116,128,3.2358263432979584,25.2798933070153,39.55712897421505,75.40577710709744,128,1
2026-07-06T10:51:25,qwen2.5-32b,Qwen2.5-32B-Instruct,/root/autodl-tmp/Model/Qwen2.5-32B-Instruct,vllm,2,gsm8k,math reasoning,2,62,1,77,128,3.2365107387304306,25.28524014633149,39.54876418862429,63.33981764584359,128,1
